# OpenSignals Text File Format. Version 1
# {'84:BA:20:5E:FF:58': {'position': 0, 'device': 'bitalino_rev', 'device name': '84:BA:20:5E:FF:58', 'device connection': 'BTH84:BA:20:5E:FF:58', 'sampling rate': 100, 'resolution': [4, 1, 1, 1, 1, 10], 'firmware version': 1282, 'comments': 'Simulated data for horror movie reaction', 'keywords': 'ECG, horror, reaction', 'mode': 0, 'sync interval': 2, 'date': '2024-5-10', 'time': '18:14:4.986', 'channels': [2], 'sensor': ['ECGBIT'], 'label': ['A2'], 'column': ['nSeq', 'I1', 'I2', 'O1', 'O2', 'A2'], 'special': [{}], 'digital IO': [0, 0, 1, 1]}}
# EndOfHeader
72	0	0	0	0	475
73	0	0	0	0	475
74	0	0	0	0	475
75	0	0	0	0	475
76	0	0	0	0	475
77	0	0	0	0	476
78	0	0	0	0	476
79	0	0	0	0	477
80	0	0	0	0	477
81	0	0	0	0	478
82	0	0	0	0	479
83	0	0	0	0	480
84	0	0	0	0	481
85	0	0	0	0	482
86	0	0	0	0	484
87	0	0	0	0	485
88	0	0	0	0	486
89	0	0	0	0	488
90	0	0	0	0	489
91	0	0	0	0	490
92	0	0	0	0	492
93	0	0	0	0	494
94	0	0	0	0	495
95	0	0	0	0	497
96	0	0	0	0	498
97	0	0	0	0	500
98	0	0	0	0	502
99	0	0	0	0	503
100	0	0	0	0	505
101	0	0	0	0	506
102	0	0	0	0	508
103	0	0	0	0	509
104	0	0	0	0	511
105	0	0	0	0	512
106	0	0	0	0	514
107	0	0	0	0	515
108	0	0	0	0	516
109	0	0	0	0	517
110	0	0	0	0	519
111	0	0	0	0	520
112	0	0	0	0	520
113	0	0	0	0	521
114	0	0	0	0	522
115	0	0	0	0	523
116	0	0	0	0	523
117	0	0	0	0	524
118	0	0	0	0	524
119	0	0	0	0	524
120	0	0	0	0	524
121	0	0	0	0	524
122	0	0	0	0	524
123	0	0	0	0	524
124	0	0	0	0	524
125	0	0	0	0	524
126	0	0	0	0	523
127	0	0	0	0	523
128	0	0	0	0	522
129	0	0	0	0	521
130	0	0	0	0	520
131	0	0	0	0	519
132	0	0	0	0	518
133	0	0	0	0	517
134	0	0	0	0	516
135	0	0	0	0	515
136	0	0	0	0	513
137	0	0	0	0	512
138	0	0	0	0	511
139	0	0	0	0	509
140	0	0	0	0	508
141	0	0	0	0	506
142	0	0	0	0	504
143	0	0	0	0	503
144	0	0	0	0	501
145	0	0	0	0	500
146	0	0	0	0	498
147	0	0	0	0	496
148	0	0	0	0	495
149	0	0	0	0	493
150	0	0	0	0	492
151	0	0	0	0	490
152	0	0	0	0	489
153	0	0	0	0	487
154	0	0	0	0	486
155	0	0	0	0	484
156	0	0	0	0	483
157	0	0	0	0	482
158	0	0	0	0	481
159	0	0	0	0	476
160	0	0	0	0	506
161	0	0	0	0	478
162	0	0	0	0	476
163	0	0	0	0	495
164	0	0	0	0	445
165	0	0	0	0	456
166	0	0	0	0	480
167	0	0	0	0	433
168	0	0	0	0	481
169	0	0	0	0	475
170	0	0	0	0	475
171	0	0	0	0	475
172	0	0	0	0	475
173	0	0	0	0	475
174	0	0	0	0	476
175	0	0	0	0	476
176	0	0	0	0	477
177	0	0	0	0	478
178	0	0	0	0	478
179	0	0	0	0	479
180	0	0	0	0	472
181	0	0	0	0	475
182	0	0	0	0	492
183	0	0	0	0	532
184	0	0	0	0	519
185	0	0	0	0	513
186	0	0	0	0	526
187	0	0	0	0	470
188	0	0	0	0	539
189	0	0	0	0	515
190	0	0	0	0	427
191	0	0	0	0	483
192	0	0	0	0	482
193	0	0	0	0	504
194	0	0	0	0	412
195	0	0	0	0	436
196	0	0	0	0	527
197	0	0	0	0	505
198	0	0	0	0	456
199	0	0	0	0	459
200	0	0	0	0	588
201	0	0	0	0	443
202	0	0	0	0	489
203	0	0	0	0	534
204	0	0	0	0	512
205	0	0	0	0	521
206	0	0	0	0	584
207	0	0	0	0	509
208	0	0	0	0	608
209	0	0	0	0	504
210	0	0	0	0	496
211	0	0	0	0	593
212	0	0	0	0	536
213	0	0	0	0	561
214	0	0	0	0	504
215	0	0	0	0	530
216	0	0	0	0	562
217	0	0	0	0	577
218	0	0	0	0	446
219	0	0	0	0	527
220	0	0	0	0	533
221	0	0	0	0	463
222	0	0	0	0	506
223	0	0	0	0	487
224	0	0	0	0	583
225	0	0	0	0	517
226	0	0	0	0	481
227	0	0	0	0	541
228	0	0	0	0	568
229	0	0	0	0	557
230	0	0	0	0	430
231	0	0	0	0	452
232	0	0	0	0	529
233	0	0	0	0	562
234	0	0	0	0	528
235	0	0	0	0	521
236	0	0	0	0	480
237	0	0	0	0	511
238	0	0	0	0	487
239	0	0	0	0	446
240	0	0	0	0	443
241	0	0	0	0	557
242	0	0	0	0	499
243	0	0	0	0	454
244	0	0	0	0	437
245	0	0	0	0	438
246	0	0	0	0	510
247	0	0	0	0	435
248	0	0	0	0	480
249	0	0	0	0	537
250	0	0	0	0	496
251	0	0	0	0	551
252	0	0	0	0	463
253	0	0	0	0	498
254	0	0	0	0	490
255	0	0	0	0	488
256	0	0	0	0	484
257	0	0	0	0	500
258	0	0	0	0	492
259	0	0	0	0	402
260	0	0	0	0	485
261	0	0	0	0	475
262	0	0	0	0	416
263	0	0	0	0	484
264	0	0	0	0	464
265	0	0	0	0	470
266	0	0	0	0	473
267	0	0	0	0	471
268	0	0	0	0	490
269	0	0	0	0	458
270	0	0	0	0	428
271	0	0	0	0	468
272	0	0	0	0	497
273	0	0	0	0	433
274	0	0	0	0	447
275	0	0	0	0	479
276	0	0	0	0	480
277	0	0	0	0	481
278	0	0	0	0	482
279	0	0	0	0	483
280	0	0	0	0	484
281	0	0	0	0	486
282	0	0	0	0	487
283	0	0	0	0	488
284	0	0	0	0	490
285	0	0	0	0	491
286	0	0	0	0	493
287	0	0	0	0	495
288	0	0	0	0	496
289	0	0	0	0	498
290	0	0	0	0	499
291	0	0	0	0	501
292	0	0	0	0	503
293	0	0	0	0	504
294	0	0	0	0	506
295	0	0	0	0	507
296	0	0	0	0	509
297	0	0	0	0	510
298	0	0	0	0	512
299	0	0	0	0	513
300	0	0	0	0	515
301	0	0	0	0	516
302	0	0	0	0	517
303	0	0	0	0	496
304	0	0	0	0	528
305	0	0	0	0	501
306	0	0	0	0	529
307	0	0	0	0	555
308	0	0	0	0	534
309	0	0	0	0	532
310	0	0	0	0	515
311	0	0	0	0	559
312	0	0	0	0	470
313	0	0	0	0	513
314	0	0	0	0	545
315	0	0	0	0	541
316	0	0	0	0	523
317	0	0	0	0	520
318	0	0	0	0	556
319	0	0	0	0	549
320	0	0	0	0	525
321	0	0	0	0	484
322	0	0	0	0	535
323	0	0	0	0	518
324	0	0	0	0	450
325	0	0	0	0	492
326	0	0	0	0	552
327	0	0	0	0	547
328	0	0	0	0	513
329	0	0	0	0	540
330	0	0	0	0	511
331	0	0	0	0	461
332	0	0	0	0	545
333	0	0	0	0	556
334	0	0	0	0	488
335	0	0	0	0	499
336	0	0	0	0	504
337	0	0	0	0	572
338	0	0	0	0	464
339	0	0	0	0	551
340	0	0	0	0	505
341	0	0	0	0	429
342	0	0	0	0	532
343	0	0	0	0	480
344	0	0	0	0	491
345	0	0	0	0	489
346	0	0	0	0	488
347	0	0	0	0	486
348	0	0	0	0	485
349	0	0	0	0	484
350	0	0	0	0	482
351	0	0	0	0	481
352	0	0	0	0	480
353	0	0	0	0	479
354	0	0	0	0	478
355	0	0	0	0	477
356	0	0	0	0	477
357	0	0	0	0	476
358	0	0	0	0	476
359	0	0	0	0	475
360	0	0	0	0	475
361	0	0	0	0	475
362	0	0	0	0	475
363	0	0	0	0	475
364	0	0	0	0	475
365	0	0	0	0	475
366	0	0	0	0	475
367	0	0	0	0	476
368	0	0	0	0	476
369	0	0	0	0	477
370	0	0	0	0	477
371	0	0	0	0	478
372	0	0	0	0	479
373	0	0	0	0	480
374	0	0	0	0	481
375	0	0	0	0	482
376	0	0	0	0	483
377	0	0	0	0	485
378	0	0	0	0	486
379	0	0	0	0	487
380	0	0	0	0	489
381	0	0	0	0	490
382	0	0	0	0	492
383	0	0	0	0	494
384	0	0	0	0	495
385	0	0	0	0	497
386	0	0	0	0	498
387	0	0	0	0	500
388	0	0	0	0	502
389	0	0	0	0	503
390	0	0	0	0	505
391	0	0	0	0	506
392	0	0	0	0	508
393	0	0	0	0	509
394	0	0	0	0	511
395	0	0	0	0	512
396	0	0	0	0	514
397	0	0	0	0	515
398	0	0	0	0	516
399	0	0	0	0	517
400	0	0	0	0	519
401	0	0	0	0	520
402	0	0	0	0	520
403	0	0	0	0	521
404	0	0	0	0	522
405	0	0	0	0	523
406	0	0	0	0	523
407	0	0	0	0	524
408	0	0	0	0	524
409	0	0	0	0	524
410	0	0	0	0	524
411	0	0	0	0	524
412	0	0	0	0	524
413	0	0	0	0	524
414	0	0	0	0	524
415	0	0	0	0	524
416	0	0	0	0	523
417	0	0	0	0	523
418	0	0	0	0	522
419	0	0	0	0	501
420	0	0	0	0	534
421	0	0	0	0	538
422	0	0	0	0	508
423	0	0	0	0	550
424	0	0	0	0	547
425	0	0	0	0	522
426	0	0	0	0	509
427	0	0	0	0	520
428	0	0	0	0	539
429	0	0	0	0	509
430	0	0	0	0	508
431	0	0	0	0	506
432	0	0	0	0	504
433	0	0	0	0	503
434	0	0	0	0	501
435	0	0	0	0	500
436	0	0	0	0	498
437	0	0	0	0	496
438	0	0	0	0	495
439	0	0	0	0	493
440	0	0	0	0	492
441	0	0	0	0	490
442	0	0	0	0	489
443	0	0	0	0	487
444	0	0	0	0	486
445	0	0	0	0	484
446	0	0	0	0	483
447	0	0	0	0	482
448	0	0	0	0	481
449	0	0	0	0	480
450	0	0	0	0	479
451	0	0	0	0	478
452	0	0	0	0	477
453	0	0	0	0	477
454	0	0	0	0	476
455	0	0	0	0	475
456	0	0	0	0	475
457	0	0	0	0	475
458	0	0	0	0	475
459	0	0	0	0	475
460	0	0	0	0	475
461	0	0	0	0	475
462	0	0	0	0	475
463	0	0	0	0	475
464	0	0	0	0	476
465	0	0	0	0	476
466	0	0	0	0	477
467	0	0	0	0	478
468	0	0	0	0	478
469	0	0	0	0	479
470	0	0	0	0	480
471	0	0	0	0	481
472	0	0	0	0	483
473	0	0	0	0	479
474	0	0	0	0	503
475	0	0	0	0	493
476	0	0	0	0	472
477	0	0	0	0	472
478	0	0	0	0	502
479	0	0	0	0	491
480	0	0	0	0	480
481	0	0	0	0	477
482	0	0	0	0	476
483	0	0	0	0	480
484	0	0	0	0	489
485	0	0	0	0	475
486	0	0	0	0	525
487	0	0	0	0	514
488	0	0	0	0	520
489	0	0	0	0	499
490	0	0	0	0	522
491	0	0	0	0	512
492	0	0	0	0	513
493	0	0	0	0	514
494	0	0	0	0	515
495	0	0	0	0	517
496	0	0	0	0	518
497	0	0	0	0	519
498	0	0	0	0	520
499	0	0	0	0	521
500	0	0	0	0	522
501	0	0	0	0	522
502	0	0	0	0	523
503	0	0	0	0	523
504	0	0	0	0	524
505	0	0	0	0	524
506	0	0	0	0	524
507	0	0	0	0	524
508	0	0	0	0	524
509	0	0	0	0	524
510	0	0	0	0	524
511	0	0	0	0	524
512	0	0	0	0	523
513	0	0	0	0	523
514	0	0	0	0	522
515	0	0	0	0	522
516	0	0	0	0	534
517	0	0	0	0	528
518	0	0	0	0	517
519	0	0	0	0	517
520	0	0	0	0	520
521	0	0	0	0	505
522	0	0	0	0	505
523	0	0	0	0	462
524	0	0	0	0	496
525	0	0	0	0	466
526	0	0	0	0	496
527	0	0	0	0	575
528	0	0	0	0	522
529	0	0	0	0	491
530	0	0	0	0	506
531	0	0	0	0	461
532	0	0	0	0	504
533	0	0	0	0	504
534	0	0	0	0	515
535	0	0	0	0	495
536	0	0	0	0	472
537	0	0	0	0	516
538	0	0	0	0	478
539	0	0	0	0	479
540	0	0	0	0	484
541	0	0	0	0	482
542	0	0	0	0	455
543	0	0	0	0	481
544	0	0	0	0	517
545	0	0	0	0	423
546	0	0	0	0	473
547	0	0	0	0	518
548	0	0	0	0	485
549	0	0	0	0	430
550	0	0	0	0	468
551	0	0	0	0	463
552	0	0	0	0	511
553	0	0	0	0	478
554	0	0	0	0	490
555	0	0	0	0	484
556	0	0	0	0	471
557	0	0	0	0	523
558	0	0	0	0	484
559	0	0	0	0	474
560	0	0	0	0	493
561	0	0	0	0	468
562	0	0	0	0	494
563	0	0	0	0	489
564	0	0	0	0	447
565	0	0	0	0	437
566	0	0	0	0	439
567	0	0	0	0	510
568	0	0	0	0	468
569	0	0	0	0	468
570	0	0	0	0	492
571	0	0	0	0	506
572	0	0	0	0	444
573	0	0	0	0	484
574	0	0	0	0	524
575	0	0	0	0	490
576	0	0	0	0	456
577	0	0	0	0	459
578	0	0	0	0	604
579	0	0	0	0	551
580	0	0	0	0	461
581	0	0	0	0	524
582	0	0	0	0	479
583	0	0	0	0	530
584	0	0	0	0	535
585	0	0	0	0	496
586	0	0	0	0	456
587	0	0	0	0	562
588	0	0	0	0	519
589	0	0	0	0	490
590	0	0	0	0	563
591	0	0	0	0	450
592	0	0	0	0	586
593	0	0	0	0	521
594	0	0	0	0	549
595	0	0	0	0	463
596	0	0	0	0	502
597	0	0	0	0	398
598	0	0	0	0	511
599	0	0	0	0	499
600	0	0	0	0	522
601	0	0	0	0	505
602	0	0	0	0	532
603	0	0	0	0	493
604	0	0	0	0	507
605	0	0	0	0	527
606	0	0	0	0	533
607	0	0	0	0	522
608	0	0	0	0	541
609	0	0	0	0	519
610	0	0	0	0	507
611	0	0	0	0	520
612	0	0	0	0	532
613	0	0	0	0	516
614	0	0	0	0	539
615	0	0	0	0	502
616	0	0	0	0	510
617	0	0	0	0	487
618	0	0	0	0	518
619	0	0	0	0	508
620	0	0	0	0	524
621	0	0	0	0	516
622	0	0	0	0	541
623	0	0	0	0	519
624	0	0	0	0	502
625	0	0	0	0	492
626	0	0	0	0	469
627	0	0	0	0	505
628	0	0	0	0	496
629	0	0	0	0	490
630	0	0	0	0	455
631	0	0	0	0	483
632	0	0	0	0	498
633	0	0	0	0	514
634	0	0	0	0	493
635	0	0	0	0	485
636	0	0	0	0	471
637	0	0	0	0	488
638	0	0	0	0	466
639	0	0	0	0	488
640	0	0	0	0	460
641	0	0	0	0	486
642	0	0	0	0	457
643	0	0	0	0	473
644	0	0	0	0	477
645	0	0	0	0	478
646	0	0	0	0	508
647	0	0	0	0	476
648	0	0	0	0	476
649	0	0	0	0	475
650	0	0	0	0	475
651	0	0	0	0	475
652	0	0	0	0	475
653	0	0	0	0	475
654	0	0	0	0	475
655	0	0	0	0	475
656	0	0	0	0	475
657	0	0	0	0	476
658	0	0	0	0	476
659	0	0	0	0	477
660	0	0	0	0	477
661	0	0	0	0	478
662	0	0	0	0	479
663	0	0	0	0	480
664	0	0	0	0	481
665	0	0	0	0	482
666	0	0	0	0	483
667	0	0	0	0	485
668	0	0	0	0	486
669	0	0	0	0	487
670	0	0	0	0	489
671	0	0	0	0	490
672	0	0	0	0	492
673	0	0	0	0	493
674	0	0	0	0	495
675	0	0	0	0	497
676	0	0	0	0	498
677	0	0	0	0	500
678	0	0	0	0	502
679	0	0	0	0	503
680	0	0	0	0	505
681	0	0	0	0	506
682	0	0	0	0	508
683	0	0	0	0	509
684	0	0	0	0	511
685	0	0	0	0	512
686	0	0	0	0	514
687	0	0	0	0	515
688	0	0	0	0	516
689	0	0	0	0	517
690	0	0	0	0	518
691	0	0	0	0	480
692	0	0	0	0	537
693	0	0	0	0	534
694	0	0	0	0	523
695	0	0	0	0	514
696	0	0	0	0	530
697	0	0	0	0	505
698	0	0	0	0	503
699	0	0	0	0	492
700	0	0	0	0	488
701	0	0	0	0	527
702	0	0	0	0	507
703	0	0	0	0	528
704	0	0	0	0	535
705	0	0	0	0	534
706	0	0	0	0	528
707	0	0	0	0	523
708	0	0	0	0	519
709	0	0	0	0	499
710	0	0	0	0	526
711	0	0	0	0	538
712	0	0	0	0	492
713	0	0	0	0	500
714	0	0	0	0	530
715	0	0	0	0	537
716	0	0	0	0	511
717	0	0	0	0	504
718	0	0	0	0	534
719	0	0	0	0	507
720	0	0	0	0	487
721	0	0	0	0	511
722	0	0	0	0	504
723	0	0	0	0	503
724	0	0	0	0	501
725	0	0	0	0	500
726	0	0	0	0	498
727	0	0	0	0	496
728	0	0	0	0	495
729	0	0	0	0	493
730	0	0	0	0	492
731	0	0	0	0	490
732	0	0	0	0	489
733	0	0	0	0	487
734	0	0	0	0	486
735	0	0	0	0	484
736	0	0	0	0	483
737	0	0	0	0	482
738	0	0	0	0	464
739	0	0	0	0	459
740	0	0	0	0	417
741	0	0	0	0	483
742	0	0	0	0	443
743	0	0	0	0	451
744	0	0	0	0	429
745	0	0	0	0	497
746	0	0	0	0	518
747	0	0	0	0	459
748	0	0	0	0	460
749	0	0	0	0	493
750	0	0	0	0	436
751	0	0	0	0	456
752	0	0	0	0	422
753	0	0	0	0	475
754	0	0	0	0	476
755	0	0	0	0	476
756	0	0	0	0	477
757	0	0	0	0	478
758	0	0	0	0	478
759	0	0	0	0	479
760	0	0	0	0	480
761	0	0	0	0	481
762	0	0	0	0	483
763	0	0	0	0	484
764	0	0	0	0	485
765	0	0	0	0	486
766	0	0	0	0	488
767	0	0	0	0	489
768	0	0	0	0	491
769	0	0	0	0	492
770	0	0	0	0	494
771	0	0	0	0	496
772	0	0	0	0	497
773	0	0	0	0	499
774	0	0	0	0	500
775	0	0	0	0	502
776	0	0	0	0	504
777	0	0	0	0	505
778	0	0	0	0	507
779	0	0	0	0	508
780	0	0	0	0	510
781	0	0	0	0	511
782	0	0	0	0	513
783	0	0	0	0	514
784	0	0	0	0	515
785	0	0	0	0	517
786	0	0	0	0	518
787	0	0	0	0	519
788	0	0	0	0	520
789	0	0	0	0	521
790	0	0	0	0	522
791	0	0	0	0	522
792	0	0	0	0	523
793	0	0	0	0	523
794	0	0	0	0	524
795	0	0	0	0	524
796	0	0	0	0	524
797	0	0	0	0	524
798	0	0	0	0	524
799	0	0	0	0	524
800	0	0	0	0	524
801	0	0	0	0	524
802	0	0	0	0	523
803	0	0	0	0	523
804	0	0	0	0	522
805	0	0	0	0	522
806	0	0	0	0	521
807	0	0	0	0	520
808	0	0	0	0	519
809	0	0	0	0	518
810	0	0	0	0	517
811	0	0	0	0	506
812	0	0	0	0	473
813	0	0	0	0	526
814	0	0	0	0	493
815	0	0	0	0	537
816	0	0	0	0	483
817	0	0	0	0	494
818	0	0	0	0	523
819	0	0	0	0	451
820	0	0	0	0	473
821	0	0	0	0	477
822	0	0	0	0	523
823	0	0	0	0	462
824	0	0	0	0	514
825	0	0	0	0	555
826	0	0	0	0	485
827	0	0	0	0	571
828	0	0	0	0	486
829	0	0	0	0	580
830	0	0	0	0	531
831	0	0	0	0	496
832	0	0	0	0	469
833	0	0	0	0	504
834	0	0	0	0	499
835	0	0	0	0	468
836	0	0	0	0	458
837	0	0	0	0	515
838	0	0	0	0	521
839	0	0	0	0	498
840	0	0	0	0	455
841	0	0	0	0	503
842	0	0	0	0	476
843	0	0	0	0	491
844	0	0	0	0	473
845	0	0	0	0	435
846	0	0	0	0	486
847	0	0	0	0	566
848	0	0	0	0	475
849	0	0	0	0	466
850	0	0	0	0	475
851	0	0	0	0	476
852	0	0	0	0	476
853	0	0	0	0	477
854	0	0	0	0	478
855	0	0	0	0	479
856	0	0	0	0	480
857	0	0	0	0	481
858	0	0	0	0	482
859	0	0	0	0	483
860	0	0	0	0	484
861	0	0	0	0	486
862	0	0	0	0	487
863	0	0	0	0	488
864	0	0	0	0	490
865	0	0	0	0	491
866	0	0	0	0	493
867	0	0	0	0	495
868	0	0	0	0	496
869	0	0	0	0	498
870	0	0	0	0	499
871	0	0	0	0	501
872	0	0	0	0	503
873	0	0	0	0	504
874	0	0	0	0	506
875	0	0	0	0	507
876	0	0	0	0	509
877	0	0	0	0	510
878	0	0	0	0	512
879	0	0	0	0	513
880	0	0	0	0	515
881	0	0	0	0	549
882	0	0	0	0	492
883	0	0	0	0	536
884	0	0	0	0	485
885	0	0	0	0	587
886	0	0	0	0	528
887	0	0	0	0	495
888	0	0	0	0	502
889	0	0	0	0	451
890	0	0	0	0	489
891	0	0	0	0	514
892	0	0	0	0	510
893	0	0	0	0	484
894	0	0	0	0	521
895	0	0	0	0	558
896	0	0	0	0	429
897	0	0	0	0	477
898	0	0	0	0	567
899	0	0	0	0	624
900	0	0	0	0	521
901	0	0	0	0	558
902	0	0	0	0	605
903	0	0	0	0	492
904	0	0	0	0	455
905	0	0	0	0	529
906	0	0	0	0	464
907	0	0	0	0	453
908	0	0	0	0	591
909	0	0	0	0	491
910	0	0	0	0	440
911	0	0	0	0	527
912	0	0	0	0	471
913	0	0	0	0	498
914	0	0	0	0	453
915	0	0	0	0	557
916	0	0	0	0	503
917	0	0	0	0	493
918	0	0	0	0	456
919	0	0	0	0	434
920	0	0	0	0	589
921	0	0	0	0	505
922	0	0	0	0	463
923	0	0	0	0	587
924	0	0	0	0	530
925	0	0	0	0	471
926	0	0	0	0	487
927	0	0	0	0	384
928	0	0	0	0	522
929	0	0	0	0	476
930	0	0	0	0	424
931	0	0	0	0	512
932	0	0	0	0	492
933	0	0	0	0	465
934	0	0	0	0	439
935	0	0	0	0	488
936	0	0	0	0	546
937	0	0	0	0	413
938	0	0	0	0	449
939	0	0	0	0	425
940	0	0	0	0	489
941	0	0	0	0	488
942	0	0	0	0	524
943	0	0	0	0	460
944	0	0	0	0	454
945	0	0	0	0	444
946	0	0	0	0	491
947	0	0	0	0	494
948	0	0	0	0	518
949	0	0	0	0	498
950	0	0	0	0	463
951	0	0	0	0	517
952	0	0	0	0	496
953	0	0	0	0	511
954	0	0	0	0	487
955	0	0	0	0	508
956	0	0	0	0	512
957	0	0	0	0	456
958	0	0	0	0	504
959	0	0	0	0	558
960	0	0	0	0	488
961	0	0	0	0	463
962	0	0	0	0	464
963	0	0	0	0	483
964	0	0	0	0	499
965	0	0	0	0	504
966	0	0	0	0	519
967	0	0	0	0	511
968	0	0	0	0	496
969	0	0	0	0	507
970	0	0	0	0	496
971	0	0	0	0	550
972	0	0	0	0	504
973	0	0	0	0	504
974	0	0	0	0	510
975	0	0	0	0	495
976	0	0	0	0	482
977	0	0	0	0	515
978	0	0	0	0	503
979	0	0	0	0	497
980	0	0	0	0	511
981	0	0	0	0	495
982	0	0	0	0	477
983	0	0	0	0	542
984	0	0	0	0	522
985	0	0	0	0	523
986	0	0	0	0	523
987	0	0	0	0	524
988	0	0	0	0	524
989	0	0	0	0	524
990	0	0	0	0	524
991	0	0	0	0	524
992	0	0	0	0	524
993	0	0	0	0	524
994	0	0	0	0	524
995	0	0	0	0	524
996	0	0	0	0	523
997	0	0	0	0	523
998	0	0	0	0	522
999	0	0	0	0	521
