# OpenSignals Text File Format. Version 1
# {'84:BA:20:5E:FF:58': {'position': 0, 'device': 'bitalino_rev', 'device name': '84:BA:20:5E:FF:58', 'device connection': 'BTH84:BA:20:5E:FF:58', 'sampling rate': 100, 'resolution': [4, 1, 1, 1, 1, 10], 'firmware version': 1282, 'comments': 'Simulated data for horror movie reaction', 'keywords': 'ECG, horror, reaction', 'mode': 0, 'sync interval': 2, 'date': '2024-5-10', 'time': '18:14:4.986', 'channels': [2], 'sensor': ['ECGBIT'], 'label': ['A2'], 'column': ['nSeq', 'I1', 'I2', 'O1', 'O2', 'A2'], 'special': [{}], 'digital IO': [0, 0, 1, 1]}}
# EndOfHeader
70	0	0	0	0	469
71	0	0	0	0	484
72	0	0	0	0	471
73	0	0	0	0	475
74	0	0	0	0	464
75	0	0	0	0	490
76	0	0	0	0	448
77	0	0	0	0	474
78	0	0	0	0	482
79	0	0	0	0	455
80	0	0	0	0	474
81	0	0	0	0	476
82	0	0	0	0	485
83	0	0	0	0	490
84	0	0	0	0	474
85	0	0	0	0	466
86	0	0	0	0	494
87	0	0	0	0	494
88	0	0	0	0	478
89	0	0	0	0	487
90	0	0	0	0	489
91	0	0	0	0	492
92	0	0	0	0	490
93	0	0	0	0	503
94	0	0	0	0	473
95	0	0	0	0	502
96	0	0	0	0	497
97	0	0	0	0	493
98	0	0	0	0	508
99	0	0	0	0	475
100	0	0	0	0	511
101	0	0	0	0	505
102	0	0	0	0	491
103	0	0	0	0	509
104	0	0	0	0	503
105	0	0	0	0	533
106	0	0	0	0	527
107	0	0	0	0	515
108	0	0	0	0	504
109	0	0	0	0	507
110	0	0	0	0	511
111	0	0	0	0	510
112	0	0	0	0	508
113	0	0	0	0	512
114	0	0	0	0	516
115	0	0	0	0	515
116	0	0	0	0	514
117	0	0	0	0	512
118	0	0	0	0	548
119	0	0	0	0	508
120	0	0	0	0	513
121	0	0	0	0	528
122	0	0	0	0	521
123	0	0	0	0	529
124	0	0	0	0	532
125	0	0	0	0	537
126	0	0	0	0	532
127	0	0	0	0	514
128	0	0	0	0	535
129	0	0	0	0	506
130	0	0	0	0	522
131	0	0	0	0	518
132	0	0	0	0	511
133	0	0	0	0	527
134	0	0	0	0	519
135	0	0	0	0	530
136	0	0	0	0	504
137	0	0	0	0	526
138	0	0	0	0	521
139	0	0	0	0	517
140	0	0	0	0	500
141	0	0	0	0	510
142	0	0	0	0	496
143	0	0	0	0	489
144	0	0	0	0	541
145	0	0	0	0	517
146	0	0	0	0	523
147	0	0	0	0	500
148	0	0	0	0	509
149	0	0	0	0	508
150	0	0	0	0	542
151	0	0	0	0	549
152	0	0	0	0	429
153	0	0	0	0	507
154	0	0	0	0	417
155	0	0	0	0	520
156	0	0	0	0	479
157	0	0	0	0	394
158	0	0	0	0	475
159	0	0	0	0	434
160	0	0	0	0	547
161	0	0	0	0	488
162	0	0	0	0	500
163	0	0	0	0	421
164	0	0	0	0	410
165	0	0	0	0	534
166	0	0	0	0	658
167	0	0	0	0	542
168	0	0	0	0	552
169	0	0	0	0	469
170	0	0	0	0	443
171	0	0	0	0	453
172	0	0	0	0	516
173	0	0	0	0	407
174	0	0	0	0	389
175	0	0	0	0	499
176	0	0	0	0	540
177	0	0	0	0	542
178	0	0	0	0	519
179	0	0	0	0	624
180	0	0	0	0	494
181	0	0	0	0	458
182	0	0	0	0	477
183	0	0	0	0	446
184	0	0	0	0	436
185	0	0	0	0	428
186	0	0	0	0	406
187	0	0	0	0	455
188	0	0	0	0	516
189	0	0	0	0	513
190	0	0	0	0	458
191	0	0	0	0	483
192	0	0	0	0	422
193	0	0	0	0	433
194	0	0	0	0	461
195	0	0	0	0	502
196	0	0	0	0	497
197	0	0	0	0	510
198	0	0	0	0	529
199	0	0	0	0	597
200	0	0	0	0	504
201	0	0	0	0	497
202	0	0	0	0	501
203	0	0	0	0	520
204	0	0	0	0	515
205	0	0	0	0	497
206	0	0	0	0	516
207	0	0	0	0	518
208	0	0	0	0	501
209	0	0	0	0	512
210	0	0	0	0	496
211	0	0	0	0	519
212	0	0	0	0	514
213	0	0	0	0	504
214	0	0	0	0	512
215	0	0	0	0	522
216	0	0	0	0	515
217	0	0	0	0	525
218	0	0	0	0	528
219	0	0	0	0	514
220	0	0	0	0	520
221	0	0	0	0	545
222	0	0	0	0	525
223	0	0	0	0	516
224	0	0	0	0	525
225	0	0	0	0	511
226	0	0	0	0	536
227	0	0	0	0	528
228	0	0	0	0	535
229	0	0	0	0	533
230	0	0	0	0	527
231	0	0	0	0	532
232	0	0	0	0	524
233	0	0	0	0	515
234	0	0	0	0	510
235	0	0	0	0	515
236	0	0	0	0	493
237	0	0	0	0	536
238	0	0	0	0	499
239	0	0	0	0	514
240	0	0	0	0	501
241	0	0	0	0	492
242	0	0	0	0	510
243	0	0	0	0	507
244	0	0	0	0	507
245	0	0	0	0	512
246	0	0	0	0	499
247	0	0	0	0	508
248	0	0	0	0	507
249	0	0	0	0	462
250	0	0	0	0	499
251	0	0	0	0	477
252	0	0	0	0	507
253	0	0	0	0	516
254	0	0	0	0	467
255	0	0	0	0	500
256	0	0	0	0	471
257	0	0	0	0	461
258	0	0	0	0	525
259	0	0	0	0	527
260	0	0	0	0	442
261	0	0	0	0	502
262	0	0	0	0	457
263	0	0	0	0	448
264	0	0	0	0	436
265	0	0	0	0	482
266	0	0	0	0	455
267	0	0	0	0	421
268	0	0	0	0	464
269	0	0	0	0	398
270	0	0	0	0	366
271	0	0	0	0	457
272	0	0	0	0	376
273	0	0	0	0	469
274	0	0	0	0	449
275	0	0	0	0	489
276	0	0	0	0	432
277	0	0	0	0	509
278	0	0	0	0	323
279	0	0	0	0	405
280	0	0	0	0	424
281	0	0	0	0	449
282	0	0	0	0	495
283	0	0	0	0	611
284	0	0	0	0	507
285	0	0	0	0	687
286	0	0	0	0	482
287	0	0	0	0	521
288	0	0	0	0	541
289	0	0	0	0	541
290	0	0	0	0	446
291	0	0	0	0	501
292	0	0	0	0	482
293	0	0	0	0	475
294	0	0	0	0	444
295	0	0	0	0	509
296	0	0	0	0	328
297	0	0	0	0	640
298	0	0	0	0	559
299	0	0	0	0	459
300	0	0	0	0	416
301	0	0	0	0	556
302	0	0	0	0	452
303	0	0	0	0	458
304	0	0	0	0	446
305	0	0	0	0	389
306	0	0	0	0	568
307	0	0	0	0	430
308	0	0	0	0	486
309	0	0	0	0	442
310	0	0	0	0	418
311	0	0	0	0	464
312	0	0	0	0	440
313	0	0	0	0	582
314	0	0	0	0	477
315	0	0	0	0	541
316	0	0	0	0	504
317	0	0	0	0	464
318	0	0	0	0	560
319	0	0	0	0	595
320	0	0	0	0	533
321	0	0	0	0	448
322	0	0	0	0	609
323	0	0	0	0	528
324	0	0	0	0	461
325	0	0	0	0	481
326	0	0	0	0	520
327	0	0	0	0	366
328	0	0	0	0	426
329	0	0	0	0	432
330	0	0	0	0	493
331	0	0	0	0	559
332	0	0	0	0	494
333	0	0	0	0	601
334	0	0	0	0	610
335	0	0	0	0	348
336	0	0	0	0	607
337	0	0	0	0	585
338	0	0	0	0	539
339	0	0	0	0	578
340	0	0	0	0	563
341	0	0	0	0	514
342	0	0	0	0	639
343	0	0	0	0	467
344	0	0	0	0	577
345	0	0	0	0	527
346	0	0	0	0	531
347	0	0	0	0	538
348	0	0	0	0	523
349	0	0	0	0	419
350	0	0	0	0	513
351	0	0	0	0	498
352	0	0	0	0	512
353	0	0	0	0	531
354	0	0	0	0	521
355	0	0	0	0	502
356	0	0	0	0	447
357	0	0	0	0	577
358	0	0	0	0	550
359	0	0	0	0	557
360	0	0	0	0	591
361	0	0	0	0	517
362	0	0	0	0	467
363	0	0	0	0	522
364	0	0	0	0	584
365	0	0	0	0	472
366	0	0	0	0	431
367	0	0	0	0	542
368	0	0	0	0	398
369	0	0	0	0	420
370	0	0	0	0	502
371	0	0	0	0	458
372	0	0	0	0	572
373	0	0	0	0	478
374	0	0	0	0	517
375	0	0	0	0	534
376	0	0	0	0	479
377	0	0	0	0	499
378	0	0	0	0	400
379	0	0	0	0	601
380	0	0	0	0	484
381	0	0	0	0	475
382	0	0	0	0	484
383	0	0	0	0	479
384	0	0	0	0	466
385	0	0	0	0	483
386	0	0	0	0	496
387	0	0	0	0	479
388	0	0	0	0	472
389	0	0	0	0	489
390	0	0	0	0	504
391	0	0	0	0	496
392	0	0	0	0	498
393	0	0	0	0	512
394	0	0	0	0	507
395	0	0	0	0	499
396	0	0	0	0	492
397	0	0	0	0	497
398	0	0	0	0	496
399	0	0	0	0	507
400	0	0	0	0	491
401	0	0	0	0	517
402	0	0	0	0	505
403	0	0	0	0	501
404	0	0	0	0	514
405	0	0	0	0	487
406	0	0	0	0	501
407	0	0	0	0	504
408	0	0	0	0	520
409	0	0	0	0	509
410	0	0	0	0	529
411	0	0	0	0	511
412	0	0	0	0	522
413	0	0	0	0	511
414	0	0	0	0	531
415	0	0	0	0	518
416	0	0	0	0	526
417	0	0	0	0	517
418	0	0	0	0	512
419	0	0	0	0	521
420	0	0	0	0	534
421	0	0	0	0	514
422	0	0	0	0	509
423	0	0	0	0	521
424	0	0	0	0	532
425	0	0	0	0	514
426	0	0	0	0	519
427	0	0	0	0	526
428	0	0	0	0	521
429	0	0	0	0	526
430	0	0	0	0	535
431	0	0	0	0	523
432	0	0	0	0	521
433	0	0	0	0	529
434	0	0	0	0	520
435	0	0	0	0	510
436	0	0	0	0	508
437	0	0	0	0	506
438	0	0	0	0	535
439	0	0	0	0	514
440	0	0	0	0	519
441	0	0	0	0	519
442	0	0	0	0	502
443	0	0	0	0	516
444	0	0	0	0	502
445	0	0	0	0	511
446	0	0	0	0	594
447	0	0	0	0	435
448	0	0	0	0	384
449	0	0	0	0	493
450	0	0	0	0	395
451	0	0	0	0	381
452	0	0	0	0	430
453	0	0	0	0	484
454	0	0	0	0	433
455	0	0	0	0	466
456	0	0	0	0	416
457	0	0	0	0	462
458	0	0	0	0	428
459	0	0	0	0	422
460	0	0	0	0	482
461	0	0	0	0	439
462	0	0	0	0	389
463	0	0	0	0	496
464	0	0	0	0	389
465	0	0	0	0	510
466	0	0	0	0	508
467	0	0	0	0	426
468	0	0	0	0	446
469	0	0	0	0	352
470	0	0	0	0	526
471	0	0	0	0	453
472	0	0	0	0	465
473	0	0	0	0	406
474	0	0	0	0	528
475	0	0	0	0	507
476	0	0	0	0	441
477	0	0	0	0	454
478	0	0	0	0	475
479	0	0	0	0	389
480	0	0	0	0	517
481	0	0	0	0	478
482	0	0	0	0	375
483	0	0	0	0	458
484	0	0	0	0	387
485	0	0	0	0	500
486	0	0	0	0	406
487	0	0	0	0	395
488	0	0	0	0	487
489	0	0	0	0	527
490	0	0	0	0	530
491	0	0	0	0	436
492	0	0	0	0	457
493	0	0	0	0	535
494	0	0	0	0	618
495	0	0	0	0	487
496	0	0	0	0	368
497	0	0	0	0	688
498	0	0	0	0	390
499	0	0	0	0	523
500	0	0	0	0	364
501	0	0	0	0	576
502	0	0	0	0	472
503	0	0	0	0	502
504	0	0	0	0	697
505	0	0	0	0	580
506	0	0	0	0	515
507	0	0	0	0	504
508	0	0	0	0	540
509	0	0	0	0	519
510	0	0	0	0	450
511	0	0	0	0	436
512	0	0	0	0	527
513	0	0	0	0	466
514	0	0	0	0	552
515	0	0	0	0	651
516	0	0	0	0	437
517	0	0	0	0	499
518	0	0	0	0	522
519	0	0	0	0	413
520	0	0	0	0	556
521	0	0	0	0	532
522	0	0	0	0	622
523	0	0	0	0	559
524	0	0	0	0	565
525	0	0	0	0	638
526	0	0	0	0	615
527	0	0	0	0	532
528	0	0	0	0	513
529	0	0	0	0	497
530	0	0	0	0	396
531	0	0	0	0	477
532	0	0	0	0	548
533	0	0	0	0	516
534	0	0	0	0	534
535	0	0	0	0	483
536	0	0	0	0	639
537	0	0	0	0	506
538	0	0	0	0	473
539	0	0	0	0	554
540	0	0	0	0	533
541	0	0	0	0	538
542	0	0	0	0	446
543	0	0	0	0	453
544	0	0	0	0	334
545	0	0	0	0	450
546	0	0	0	0	518
547	0	0	0	0	391
548	0	0	0	0	464
549	0	0	0	0	409
550	0	0	0	0	420
551	0	0	0	0	463
552	0	0	0	0	511
553	0	0	0	0	519
554	0	0	0	0	541
555	0	0	0	0	480
556	0	0	0	0	469
557	0	0	0	0	475
558	0	0	0	0	539
559	0	0	0	0	515
560	0	0	0	0	536
561	0	0	0	0	505
562	0	0	0	0	503
563	0	0	0	0	447
564	0	0	0	0	476
565	0	0	0	0	529
566	0	0	0	0	493
567	0	0	0	0	447
568	0	0	0	0	479
569	0	0	0	0	483
570	0	0	0	0	482
571	0	0	0	0	453
572	0	0	0	0	499
573	0	0	0	0	469
574	0	0	0	0	464
575	0	0	0	0	480
576	0	0	0	0	492
577	0	0	0	0	517
578	0	0	0	0	501
579	0	0	0	0	434
580	0	0	0	0	512
581	0	0	0	0	490
582	0	0	0	0	494
583	0	0	0	0	515
584	0	0	0	0	555
585	0	0	0	0	475
586	0	0	0	0	486
587	0	0	0	0	486
588	0	0	0	0	475
589	0	0	0	0	484
590	0	0	0	0	482
591	0	0	0	0	489
592	0	0	0	0	491
593	0	0	0	0	497
594	0	0	0	0	499
595	0	0	0	0	489
596	0	0	0	0	489
597	0	0	0	0	490
598	0	0	0	0	489
599	0	0	0	0	481
600	0	0	0	0	506
601	0	0	0	0	501
602	0	0	0	0	501
603	0	0	0	0	489
604	0	0	0	0	492
605	0	0	0	0	483
606	0	0	0	0	509
607	0	0	0	0	518
608	0	0	0	0	518
609	0	0	0	0	513
610	0	0	0	0	504
611	0	0	0	0	516
612	0	0	0	0	517
613	0	0	0	0	525
614	0	0	0	0	527
615	0	0	0	0	518
616	0	0	0	0	521
617	0	0	0	0	529
618	0	0	0	0	527
619	0	0	0	0	521
620	0	0	0	0	502
621	0	0	0	0	517
622	0	0	0	0	533
623	0	0	0	0	526
624	0	0	0	0	534
625	0	0	0	0	521
626	0	0	0	0	525
627	0	0	0	0	532
628	0	0	0	0	531
629	0	0	0	0	527
630	0	0	0	0	433
631	0	0	0	0	502
632	0	0	0	0	484
633	0	0	0	0	559
634	0	0	0	0	530
635	0	0	0	0	532
636	0	0	0	0	436
637	0	0	0	0	493
638	0	0	0	0	474
639	0	0	0	0	519
640	0	0	0	0	521
641	0	0	0	0	521
642	0	0	0	0	546
643	0	0	0	0	604
644	0	0	0	0	434
645	0	0	0	0	471
646	0	0	0	0	471
647	0	0	0	0	515
648	0	0	0	0	459
649	0	0	0	0	456
650	0	0	0	0	446
651	0	0	0	0	616
652	0	0	0	0	567
653	0	0	0	0	561
654	0	0	0	0	494
655	0	0	0	0	506
656	0	0	0	0	481
657	0	0	0	0	486
658	0	0	0	0	483
659	0	0	0	0	483
660	0	0	0	0	495
661	0	0	0	0	491
662	0	0	0	0	475
663	0	0	0	0	480
664	0	0	0	0	477
665	0	0	0	0	488
666	0	0	0	0	476
667	0	0	0	0	466
668	0	0	0	0	473
669	0	0	0	0	475
670	0	0	0	0	485
671	0	0	0	0	488
672	0	0	0	0	488
673	0	0	0	0	478
674	0	0	0	0	469
675	0	0	0	0	480
676	0	0	0	0	473
677	0	0	0	0	469
678	0	0	0	0	478
679	0	0	0	0	480
680	0	0	0	0	485
681	0	0	0	0	468
682	0	0	0	0	461
683	0	0	0	0	483
684	0	0	0	0	469
685	0	0	0	0	490
686	0	0	0	0	470
687	0	0	0	0	476
688	0	0	0	0	465
689	0	0	0	0	505
690	0	0	0	0	481
691	0	0	0	0	486
692	0	0	0	0	483
693	0	0	0	0	487
694	0	0	0	0	499
695	0	0	0	0	494
696	0	0	0	0	494
697	0	0	0	0	508
698	0	0	0	0	484
699	0	0	0	0	510
700	0	0	0	0	516
701	0	0	0	0	488
702	0	0	0	0	506
703	0	0	0	0	492
704	0	0	0	0	485
705	0	0	0	0	500
706	0	0	0	0	515
707	0	0	0	0	519
708	0	0	0	0	509
709	0	0	0	0	505
710	0	0	0	0	511
711	0	0	0	0	509
712	0	0	0	0	511
713	0	0	0	0	494
714	0	0	0	0	517
715	0	0	0	0	519
716	0	0	0	0	543
717	0	0	0	0	529
718	0	0	0	0	521
719	0	0	0	0	524
720	0	0	0	0	527
721	0	0	0	0	517
722	0	0	0	0	503
723	0	0	0	0	517
724	0	0	0	0	522
725	0	0	0	0	525
726	0	0	0	0	517
727	0	0	0	0	515
728	0	0	0	0	521
729	0	0	0	0	512
730	0	0	0	0	557
731	0	0	0	0	504
732	0	0	0	0	485
733	0	0	0	0	500
734	0	0	0	0	553
735	0	0	0	0	690
736	0	0	0	0	501
737	0	0	0	0	515
738	0	0	0	0	576
739	0	0	0	0	571
740	0	0	0	0	498
741	0	0	0	0	631
742	0	0	0	0	380
743	0	0	0	0	472
744	0	0	0	0	627
745	0	0	0	0	534
746	0	0	0	0	432
747	0	0	0	0	480
748	0	0	0	0	592
749	0	0	0	0	356
750	0	0	0	0	357
751	0	0	0	0	462
752	0	0	0	0	450
753	0	0	0	0	516
754	0	0	0	0	438
755	0	0	0	0	446
756	0	0	0	0	572
757	0	0	0	0	488
758	0	0	0	0	588
759	0	0	0	0	474
760	0	0	0	0	505
761	0	0	0	0	504
762	0	0	0	0	462
763	0	0	0	0	634
764	0	0	0	0	554
765	0	0	0	0	466
766	0	0	0	0	350
767	0	0	0	0	456
768	0	0	0	0	437
769	0	0	0	0	405
770	0	0	0	0	335
771	0	0	0	0	423
772	0	0	0	0	648
773	0	0	0	0	625
774	0	0	0	0	431
775	0	0	0	0	480
776	0	0	0	0	379
777	0	0	0	0	501
778	0	0	0	0	546
779	0	0	0	0	486
780	0	0	0	0	418
781	0	0	0	0	525
782	0	0	0	0	473
783	0	0	0	0	438
784	0	0	0	0	492
785	0	0	0	0	451
786	0	0	0	0	479
787	0	0	0	0	488
788	0	0	0	0	524
789	0	0	0	0	502
790	0	0	0	0	472
791	0	0	0	0	494
792	0	0	0	0	471
793	0	0	0	0	502
794	0	0	0	0	467
795	0	0	0	0	503
796	0	0	0	0	497
797	0	0	0	0	415
798	0	0	0	0	486
799	0	0	0	0	551
800	0	0	0	0	438
801	0	0	0	0	474
802	0	0	0	0	534
803	0	0	0	0	569
804	0	0	0	0	645
805	0	0	0	0	486
806	0	0	0	0	569
807	0	0	0	0	534
808	0	0	0	0	572
809	0	0	0	0	531
810	0	0	0	0	536
811	0	0	0	0	632
812	0	0	0	0	556
813	0	0	0	0	620
814	0	0	0	0	585
815	0	0	0	0	714
816	0	0	0	0	592
817	0	0	0	0	610
818	0	0	0	0	534
819	0	0	0	0	430
820	0	0	0	0	491
821	0	0	0	0	548
822	0	0	0	0	444
823	0	0	0	0	504
824	0	0	0	0	635
825	0	0	0	0	587
826	0	0	0	0	584
827	0	0	0	0	586
828	0	0	0	0	506
829	0	0	0	0	525
830	0	0	0	0	459
831	0	0	0	0	614
832	0	0	0	0	633
833	0	0	0	0	679
834	0	0	0	0	447
835	0	0	0	0	459
836	0	0	0	0	623
837	0	0	0	0	486
838	0	0	0	0	526
839	0	0	0	0	626
840	0	0	0	0	599
841	0	0	0	0	477
842	0	0	0	0	517
843	0	0	0	0	387
844	0	0	0	0	579
845	0	0	0	0	772
846	0	0	0	0	463
847	0	0	0	0	623
848	0	0	0	0	390
849	0	0	0	0	426
850	0	0	0	0	506
851	0	0	0	0	477
852	0	0	0	0	508
853	0	0	0	0	445
854	0	0	0	0	525
855	0	0	0	0	513
856	0	0	0	0	447
857	0	0	0	0	434
858	0	0	0	0	510
859	0	0	0	0	553
860	0	0	0	0	444
861	0	0	0	0	537
862	0	0	0	0	423
863	0	0	0	0	582
864	0	0	0	0	531
865	0	0	0	0	417
866	0	0	0	0	462
867	0	0	0	0	473
868	0	0	0	0	433
869	0	0	0	0	457
870	0	0	0	0	449
871	0	0	0	0	473
872	0	0	0	0	515
873	0	0	0	0	535
874	0	0	0	0	472
875	0	0	0	0	598
876	0	0	0	0	249
877	0	0	0	0	573
878	0	0	0	0	458
879	0	0	0	0	411
880	0	0	0	0	466
881	0	0	0	0	440
882	0	0	0	0	527
883	0	0	0	0	427
884	0	0	0	0	454
885	0	0	0	0	402
886	0	0	0	0	402
887	0	0	0	0	415
888	0	0	0	0	593
889	0	0	0	0	466
890	0	0	0	0	515
891	0	0	0	0	485
892	0	0	0	0	529
893	0	0	0	0	525
894	0	0	0	0	654
895	0	0	0	0	147
896	0	0	0	0	474
897	0	0	0	0	552
898	0	0	0	0	279
899	0	0	0	0	475
900	0	0	0	0	401
901	0	0	0	0	617
902	0	0	0	0	373
903	0	0	0	0	524
904	0	0	0	0	468
905	0	0	0	0	550
906	0	0	0	0	617
907	0	0	0	0	570
908	0	0	0	0	583
909	0	0	0	0	434
910	0	0	0	0	412
911	0	0	0	0	630
912	0	0	0	0	477
913	0	0	0	0	674
914	0	0	0	0	404
915	0	0	0	0	517
916	0	0	0	0	555
917	0	0	0	0	552
918	0	0	0	0	394
919	0	0	0	0	490
920	0	0	0	0	645
921	0	0	0	0	553
922	0	0	0	0	620
923	0	0	0	0	551
924	0	0	0	0	480
925	0	0	0	0	357
926	0	0	0	0	536
927	0	0	0	0	543
928	0	0	0	0	410
929	0	0	0	0	530
930	0	0	0	0	383
931	0	0	0	0	508
932	0	0	0	0	343
933	0	0	0	0	459
934	0	0	0	0	354
935	0	0	0	0	584
936	0	0	0	0	391
937	0	0	0	0	547
938	0	0	0	0	632
939	0	0	0	0	377
940	0	0	0	0	585
941	0	0	0	0	471
942	0	0	0	0	424
943	0	0	0	0	448
944	0	0	0	0	616
945	0	0	0	0	309
946	0	0	0	0	614
947	0	0	0	0	476
948	0	0	0	0	591
949	0	0	0	0	393
950	0	0	0	0	470
951	0	0	0	0	612
952	0	0	0	0	463
953	0	0	0	0	384
954	0	0	0	0	322
955	0	0	0	0	431
956	0	0	0	0	497
957	0	0	0	0	650
958	0	0	0	0	526
959	0	0	0	0	557
960	0	0	0	0	579
961	0	0	0	0	482
962	0	0	0	0	481
963	0	0	0	0	472
964	0	0	0	0	475
965	0	0	0	0	483
966	0	0	0	0	468
967	0	0	0	0	472
968	0	0	0	0	477
969	0	0	0	0	479
970	0	0	0	0	479
971	0	0	0	0	473
972	0	0	0	0	454
973	0	0	0	0	482
974	0	0	0	0	485
975	0	0	0	0	486
976	0	0	0	0	478
977	0	0	0	0	483
978	0	0	0	0	472
979	0	0	0	0	465
980	0	0	0	0	474
981	0	0	0	0	474
982	0	0	0	0	487
983	0	0	0	0	486
984	0	0	0	0	474
985	0	0	0	0	476
986	0	0	0	0	481
987	0	0	0	0	483
988	0	0	0	0	498
989	0	0	0	0	480
990	0	0	0	0	499
991	0	0	0	0	473
992	0	0	0	0	482
993	0	0	0	0	507
994	0	0	0	0	495
995	0	0	0	0	494
996	0	0	0	0	500
997	0	0	0	0	494
998	0	0	0	0	498
999	0	0	0	0	501
