# OpenSignals Text File Format. Version 1
# {'84:BA:20:5E:FF:58': {'position': 0, 'device': 'bitalino_rev', 'device name': '84:BA:20:5E:FF:58', 'device connection': 'BTH84:BA:20:5E:FF:58', 'sampling rate': 100, 'resolution': [4, 1, 1, 1, 1, 10], 'firmware version': 1282, 'comments': 'Simulated data for horror movie reaction', 'keywords': 'ECG, horror, reaction', 'mode': 0, 'sync interval': 2, 'date': '2024-5-10', 'time': '18:14:4.986', 'channels': [2], 'sensor': ['ECGBIT'], 'label': ['A2'], 'column': ['nSeq', 'I1', 'I2', 'O1', 'O2', 'A2'], 'special': [{}], 'digital IO': [0, 0, 1, 1]}}
# EndOfHeader
72	0	0	0	0	477
73	0	0	0	0	476
74	0	0	0	0	476
75	0	0	0	0	475
76	0	0	0	0	475
77	0	0	0	0	475
78	0	0	0	0	475
79	0	0	0	0	475
80	0	0	0	0	475
81	0	0	0	0	475
82	0	0	0	0	475
83	0	0	0	0	475
84	0	0	0	0	476
85	0	0	0	0	476
86	0	0	0	0	477
87	0	0	0	0	477
88	0	0	0	0	478
89	0	0	0	0	479
90	0	0	0	0	480
91	0	0	0	0	481
92	0	0	0	0	482
93	0	0	0	0	483
94	0	0	0	0	484
95	0	0	0	0	485
96	0	0	0	0	486
97	0	0	0	0	488
98	0	0	0	0	489
99	0	0	0	0	491
100	0	0	0	0	492
101	0	0	0	0	493
102	0	0	0	0	495
103	0	0	0	0	496
104	0	0	0	0	498
105	0	0	0	0	499
106	0	0	0	0	501
107	0	0	0	0	502
108	0	0	0	0	504
109	0	0	0	0	505
110	0	0	0	0	507
111	0	0	0	0	508
112	0	0	0	0	509
113	0	0	0	0	511
114	0	0	0	0	512
115	0	0	0	0	513
116	0	0	0	0	515
117	0	0	0	0	516
118	0	0	0	0	517
119	0	0	0	0	518
120	0	0	0	0	519
121	0	0	0	0	520
122	0	0	0	0	521
123	0	0	0	0	521
124	0	0	0	0	522
125	0	0	0	0	523
126	0	0	0	0	523
127	0	0	0	0	524
128	0	0	0	0	524
129	0	0	0	0	524
130	0	0	0	0	524
131	0	0	0	0	524
132	0	0	0	0	524
133	0	0	0	0	524
134	0	0	0	0	524
135	0	0	0	0	524
136	0	0	0	0	524
137	0	0	0	0	523
138	0	0	0	0	523
139	0	0	0	0	522
140	0	0	0	0	521
141	0	0	0	0	521
142	0	0	0	0	520
143	0	0	0	0	519
144	0	0	0	0	518
145	0	0	0	0	517
146	0	0	0	0	516
147	0	0	0	0	514
148	0	0	0	0	513
149	0	0	0	0	512
150	0	0	0	0	511
151	0	0	0	0	509
152	0	0	0	0	508
153	0	0	0	0	506
154	0	0	0	0	505
155	0	0	0	0	504
156	0	0	0	0	502
157	0	0	0	0	501
158	0	0	0	0	499
159	0	0	0	0	498
160	0	0	0	0	496
161	0	0	0	0	495
162	0	0	0	0	493
163	0	0	0	0	492
164	0	0	0	0	490
165	0	0	0	0	489
166	0	0	0	0	488
167	0	0	0	0	486
168	0	0	0	0	485
169	0	0	0	0	484
170	0	0	0	0	483
171	0	0	0	0	482
172	0	0	0	0	481
173	0	0	0	0	480
174	0	0	0	0	479
175	0	0	0	0	510
176	0	0	0	0	478
177	0	0	0	0	498
178	0	0	0	0	473
179	0	0	0	0	491
180	0	0	0	0	459
181	0	0	0	0	498
182	0	0	0	0	433
183	0	0	0	0	473
184	0	0	0	0	453
185	0	0	0	0	484
186	0	0	0	0	455
187	0	0	0	0	462
188	0	0	0	0	471
189	0	0	0	0	481
190	0	0	0	0	459
191	0	0	0	0	486
192	0	0	0	0	416
193	0	0	0	0	491
194	0	0	0	0	462
195	0	0	0	0	461
196	0	0	0	0	480
197	0	0	0	0	475
198	0	0	0	0	510
199	0	0	0	0	484
200	0	0	0	0	508
201	0	0	0	0	510
202	0	0	0	0	494
203	0	0	0	0	463
204	0	0	0	0	520
205	0	0	0	0	496
206	0	0	0	0	495
207	0	0	0	0	496
208	0	0	0	0	501
209	0	0	0	0	487
210	0	0	0	0	495
211	0	0	0	0	493
212	0	0	0	0	504
213	0	0	0	0	503
214	0	0	0	0	505
215	0	0	0	0	506
216	0	0	0	0	508
217	0	0	0	0	509
218	0	0	0	0	511
219	0	0	0	0	512
220	0	0	0	0	513
221	0	0	0	0	514
222	0	0	0	0	516
223	0	0	0	0	517
224	0	0	0	0	518
225	0	0	0	0	519
226	0	0	0	0	520
227	0	0	0	0	520
228	0	0	0	0	521
229	0	0	0	0	522
230	0	0	0	0	523
231	0	0	0	0	523
232	0	0	0	0	524
233	0	0	0	0	524
234	0	0	0	0	524
235	0	0	0	0	524
236	0	0	0	0	524
237	0	0	0	0	524
238	0	0	0	0	524
239	0	0	0	0	524
240	0	0	0	0	524
241	0	0	0	0	524
242	0	0	0	0	523
243	0	0	0	0	523
244	0	0	0	0	522
245	0	0	0	0	521
246	0	0	0	0	521
247	0	0	0	0	520
248	0	0	0	0	518
249	0	0	0	0	502
250	0	0	0	0	540
251	0	0	0	0	508
252	0	0	0	0	536
253	0	0	0	0	511
254	0	0	0	0	551
255	0	0	0	0	508
256	0	0	0	0	466
257	0	0	0	0	528
258	0	0	0	0	530
259	0	0	0	0	562
260	0	0	0	0	487
261	0	0	0	0	505
262	0	0	0	0	508
263	0	0	0	0	478
264	0	0	0	0	506
265	0	0	0	0	481
266	0	0	0	0	519
267	0	0	0	0	467
268	0	0	0	0	505
269	0	0	0	0	509
270	0	0	0	0	458
271	0	0	0	0	571
272	0	0	0	0	443
273	0	0	0	0	496
274	0	0	0	0	470
275	0	0	0	0	483
276	0	0	0	0	482
277	0	0	0	0	481
278	0	0	0	0	480
279	0	0	0	0	479
280	0	0	0	0	478
281	0	0	0	0	477
282	0	0	0	0	477
283	0	0	0	0	476
284	0	0	0	0	476
285	0	0	0	0	475
286	0	0	0	0	475
287	0	0	0	0	475
288	0	0	0	0	475
289	0	0	0	0	475
290	0	0	0	0	475
291	0	0	0	0	475
292	0	0	0	0	475
293	0	0	0	0	475
294	0	0	0	0	476
295	0	0	0	0	476
296	0	0	0	0	477
297	0	0	0	0	477
298	0	0	0	0	478
299	0	0	0	0	479
300	0	0	0	0	480
301	0	0	0	0	480
302	0	0	0	0	481
303	0	0	0	0	485
304	0	0	0	0	498
305	0	0	0	0	515
306	0	0	0	0	445
307	0	0	0	0	524
308	0	0	0	0	527
309	0	0	0	0	525
310	0	0	0	0	471
311	0	0	0	0	462
312	0	0	0	0	525
313	0	0	0	0	477
314	0	0	0	0	514
315	0	0	0	0	544
316	0	0	0	0	428
317	0	0	0	0	606
318	0	0	0	0	556
319	0	0	0	0	492
320	0	0	0	0	494
321	0	0	0	0	420
322	0	0	0	0	436
323	0	0	0	0	626
324	0	0	0	0	521
325	0	0	0	0	466
326	0	0	0	0	493
327	0	0	0	0	475
328	0	0	0	0	512
329	0	0	0	0	552
330	0	0	0	0	527
331	0	0	0	0	557
332	0	0	0	0	444
333	0	0	0	0	555
334	0	0	0	0	500
335	0	0	0	0	540
336	0	0	0	0	484
337	0	0	0	0	547
338	0	0	0	0	479
339	0	0	0	0	528
340	0	0	0	0	531
341	0	0	0	0	513
342	0	0	0	0	532
343	0	0	0	0	480
344	0	0	0	0	576
345	0	0	0	0	578
346	0	0	0	0	486
347	0	0	0	0	507
348	0	0	0	0	549
349	0	0	0	0	478
350	0	0	0	0	566
351	0	0	0	0	500
352	0	0	0	0	580
353	0	0	0	0	479
354	0	0	0	0	558
355	0	0	0	0	519
356	0	0	0	0	530
357	0	0	0	0	528
358	0	0	0	0	442
359	0	0	0	0	552
360	0	0	0	0	421
361	0	0	0	0	490
362	0	0	0	0	404
363	0	0	0	0	481
364	0	0	0	0	473
365	0	0	0	0	490
366	0	0	0	0	483
367	0	0	0	0	487
368	0	0	0	0	461
369	0	0	0	0	475
370	0	0	0	0	497
371	0	0	0	0	495
372	0	0	0	0	494
373	0	0	0	0	492
374	0	0	0	0	491
375	0	0	0	0	489
376	0	0	0	0	488
377	0	0	0	0	487
378	0	0	0	0	486
379	0	0	0	0	484
380	0	0	0	0	483
381	0	0	0	0	482
382	0	0	0	0	481
383	0	0	0	0	480
384	0	0	0	0	479
385	0	0	0	0	478
386	0	0	0	0	478
387	0	0	0	0	477
388	0	0	0	0	476
389	0	0	0	0	476
390	0	0	0	0	475
391	0	0	0	0	475
392	0	0	0	0	475
393	0	0	0	0	475
394	0	0	0	0	475
395	0	0	0	0	475
396	0	0	0	0	475
397	0	0	0	0	475
398	0	0	0	0	475
399	0	0	0	0	475
400	0	0	0	0	476
401	0	0	0	0	476
402	0	0	0	0	477
403	0	0	0	0	478
404	0	0	0	0	479
405	0	0	0	0	495
406	0	0	0	0	450
407	0	0	0	0	498
408	0	0	0	0	471
409	0	0	0	0	516
410	0	0	0	0	441
411	0	0	0	0	455
412	0	0	0	0	410
413	0	0	0	0	501
414	0	0	0	0	459
415	0	0	0	0	460
416	0	0	0	0	477
417	0	0	0	0	454
418	0	0	0	0	490
419	0	0	0	0	512
420	0	0	0	0	532
421	0	0	0	0	534
422	0	0	0	0	473
423	0	0	0	0	493
424	0	0	0	0	508
425	0	0	0	0	470
426	0	0	0	0	496
427	0	0	0	0	516
428	0	0	0	0	497
429	0	0	0	0	499
430	0	0	0	0	513
431	0	0	0	0	514
432	0	0	0	0	515
433	0	0	0	0	495
434	0	0	0	0	522
435	0	0	0	0	498
436	0	0	0	0	532
437	0	0	0	0	516
438	0	0	0	0	513
439	0	0	0	0	510
440	0	0	0	0	498
441	0	0	0	0	585
442	0	0	0	0	538
443	0	0	0	0	518
444	0	0	0	0	500
445	0	0	0	0	579
446	0	0	0	0	508
447	0	0	0	0	539
448	0	0	0	0	528
449	0	0	0	0	490
450	0	0	0	0	565
451	0	0	0	0	511
452	0	0	0	0	544
453	0	0	0	0	511
454	0	0	0	0	502
455	0	0	0	0	473
456	0	0	0	0	586
457	0	0	0	0	513
458	0	0	0	0	583
459	0	0	0	0	548
460	0	0	0	0	461
461	0	0	0	0	453
462	0	0	0	0	522
463	0	0	0	0	539
464	0	0	0	0	427
465	0	0	0	0	547
466	0	0	0	0	587
467	0	0	0	0	472
468	0	0	0	0	507
469	0	0	0	0	475
470	0	0	0	0	505
471	0	0	0	0	510
472	0	0	0	0	483
473	0	0	0	0	474
474	0	0	0	0	487
475	0	0	0	0	459
476	0	0	0	0	496
477	0	0	0	0	539
478	0	0	0	0	463
479	0	0	0	0	393
480	0	0	0	0	489
481	0	0	0	0	456
482	0	0	0	0	508
483	0	0	0	0	494
484	0	0	0	0	519
485	0	0	0	0	447
486	0	0	0	0	443
487	0	0	0	0	450
488	0	0	0	0	435
489	0	0	0	0	458
490	0	0	0	0	491
491	0	0	0	0	532
492	0	0	0	0	513
493	0	0	0	0	481
494	0	0	0	0	441
495	0	0	0	0	493
496	0	0	0	0	475
497	0	0	0	0	475
498	0	0	0	0	475
499	0	0	0	0	475
500	0	0	0	0	475
501	0	0	0	0	475
502	0	0	0	0	475
503	0	0	0	0	475
504	0	0	0	0	475
505	0	0	0	0	476
506	0	0	0	0	476
507	0	0	0	0	477
508	0	0	0	0	478
509	0	0	0	0	478
510	0	0	0	0	479
511	0	0	0	0	480
512	0	0	0	0	481
513	0	0	0	0	482
514	0	0	0	0	483
515	0	0	0	0	484
516	0	0	0	0	486
517	0	0	0	0	487
518	0	0	0	0	488
519	0	0	0	0	490
520	0	0	0	0	491
521	0	0	0	0	492
522	0	0	0	0	494
523	0	0	0	0	495
524	0	0	0	0	497
525	0	0	0	0	498
526	0	0	0	0	500
527	0	0	0	0	501
528	0	0	0	0	542
529	0	0	0	0	496
530	0	0	0	0	510
531	0	0	0	0	500
532	0	0	0	0	501
533	0	0	0	0	507
534	0	0	0	0	557
535	0	0	0	0	512
536	0	0	0	0	516
537	0	0	0	0	486
538	0	0	0	0	510
539	0	0	0	0	557
540	0	0	0	0	488
541	0	0	0	0	542
542	0	0	0	0	575
543	0	0	0	0	521
544	0	0	0	0	522
545	0	0	0	0	522
546	0	0	0	0	523
547	0	0	0	0	523
548	0	0	0	0	524
549	0	0	0	0	524
550	0	0	0	0	524
551	0	0	0	0	524
552	0	0	0	0	524
553	0	0	0	0	524
554	0	0	0	0	524
555	0	0	0	0	524
556	0	0	0	0	524
557	0	0	0	0	523
558	0	0	0	0	523
559	0	0	0	0	522
560	0	0	0	0	522
561	0	0	0	0	521
562	0	0	0	0	520
563	0	0	0	0	519
564	0	0	0	0	518
565	0	0	0	0	517
566	0	0	0	0	516
567	0	0	0	0	515
568	0	0	0	0	514
569	0	0	0	0	513
570	0	0	0	0	511
571	0	0	0	0	510
572	0	0	0	0	509
573	0	0	0	0	507
574	0	0	0	0	506
575	0	0	0	0	504
576	0	0	0	0	503
577	0	0	0	0	502
578	0	0	0	0	500
579	0	0	0	0	499
580	0	0	0	0	497
581	0	0	0	0	496
582	0	0	0	0	494
583	0	0	0	0	493
584	0	0	0	0	491
585	0	0	0	0	490
586	0	0	0	0	488
587	0	0	0	0	487
588	0	0	0	0	486
589	0	0	0	0	485
590	0	0	0	0	483
591	0	0	0	0	482
592	0	0	0	0	481
593	0	0	0	0	543
594	0	0	0	0	437
595	0	0	0	0	492
596	0	0	0	0	414
597	0	0	0	0	451
598	0	0	0	0	449
599	0	0	0	0	481
600	0	0	0	0	490
601	0	0	0	0	507
602	0	0	0	0	509
603	0	0	0	0	428
604	0	0	0	0	460
605	0	0	0	0	478
606	0	0	0	0	475
607	0	0	0	0	435
608	0	0	0	0	464
609	0	0	0	0	413
610	0	0	0	0	523
611	0	0	0	0	507
612	0	0	0	0	477
613	0	0	0	0	478
614	0	0	0	0	478
615	0	0	0	0	479
616	0	0	0	0	480
617	0	0	0	0	481
618	0	0	0	0	482
619	0	0	0	0	483
620	0	0	0	0	484
621	0	0	0	0	496
622	0	0	0	0	476
623	0	0	0	0	527
624	0	0	0	0	504
625	0	0	0	0	504
626	0	0	0	0	465
627	0	0	0	0	478
628	0	0	0	0	521
629	0	0	0	0	475
630	0	0	0	0	486
631	0	0	0	0	503
632	0	0	0	0	468
633	0	0	0	0	489
634	0	0	0	0	585
635	0	0	0	0	495
636	0	0	0	0	522
637	0	0	0	0	499
638	0	0	0	0	498
639	0	0	0	0	486
640	0	0	0	0	520
641	0	0	0	0	486
642	0	0	0	0	497
643	0	0	0	0	500
644	0	0	0	0	519
645	0	0	0	0	499
646	0	0	0	0	498
647	0	0	0	0	512
648	0	0	0	0	539
649	0	0	0	0	531
650	0	0	0	0	489
651	0	0	0	0	517
652	0	0	0	0	543
653	0	0	0	0	536
654	0	0	0	0	532
655	0	0	0	0	556
656	0	0	0	0	514
657	0	0	0	0	538
658	0	0	0	0	510
659	0	0	0	0	527
660	0	0	0	0	534
661	0	0	0	0	526
662	0	0	0	0	523
663	0	0	0	0	523
664	0	0	0	0	511
665	0	0	0	0	520
666	0	0	0	0	527
667	0	0	0	0	467
668	0	0	0	0	486
669	0	0	0	0	537
670	0	0	0	0	544
671	0	0	0	0	503
672	0	0	0	0	506
673	0	0	0	0	525
674	0	0	0	0	519
675	0	0	0	0	510
676	0	0	0	0	531
677	0	0	0	0	493
678	0	0	0	0	508
679	0	0	0	0	484
680	0	0	0	0	480
681	0	0	0	0	528
682	0	0	0	0	505
683	0	0	0	0	500
684	0	0	0	0	496
685	0	0	0	0	468
686	0	0	0	0	474
687	0	0	0	0	470
688	0	0	0	0	540
689	0	0	0	0	454
690	0	0	0	0	549
691	0	0	0	0	565
692	0	0	0	0	508
693	0	0	0	0	424
694	0	0	0	0	533
695	0	0	0	0	469
696	0	0	0	0	480
697	0	0	0	0	515
698	0	0	0	0	516
699	0	0	0	0	522
700	0	0	0	0	478
701	0	0	0	0	397
702	0	0	0	0	547
703	0	0	0	0	436
704	0	0	0	0	474
705	0	0	0	0	428
706	0	0	0	0	475
707	0	0	0	0	434
708	0	0	0	0	493
709	0	0	0	0	469
710	0	0	0	0	465
711	0	0	0	0	442
712	0	0	0	0	507
713	0	0	0	0	419
714	0	0	0	0	413
715	0	0	0	0	403
716	0	0	0	0	469
717	0	0	0	0	477
718	0	0	0	0	477
719	0	0	0	0	478
720	0	0	0	0	479
721	0	0	0	0	480
722	0	0	0	0	481
723	0	0	0	0	482
724	0	0	0	0	483
725	0	0	0	0	484
726	0	0	0	0	485
727	0	0	0	0	487
728	0	0	0	0	488
729	0	0	0	0	489
730	0	0	0	0	524
731	0	0	0	0	460
732	0	0	0	0	410
733	0	0	0	0	497
734	0	0	0	0	485
735	0	0	0	0	502
736	0	0	0	0	558
737	0	0	0	0	529
738	0	0	0	0	522
739	0	0	0	0	491
740	0	0	0	0	468
741	0	0	0	0	535
742	0	0	0	0	486
743	0	0	0	0	527
744	0	0	0	0	509
745	0	0	0	0	513
746	0	0	0	0	507
747	0	0	0	0	486
748	0	0	0	0	493
749	0	0	0	0	550
750	0	0	0	0	517
751	0	0	0	0	490
752	0	0	0	0	502
753	0	0	0	0	508
754	0	0	0	0	479
755	0	0	0	0	502
756	0	0	0	0	534
757	0	0	0	0	509
758	0	0	0	0	493
759	0	0	0	0	496
760	0	0	0	0	530
761	0	0	0	0	486
762	0	0	0	0	512
763	0	0	0	0	546
764	0	0	0	0	556
765	0	0	0	0	575
766	0	0	0	0	542
767	0	0	0	0	541
768	0	0	0	0	470
769	0	0	0	0	549
770	0	0	0	0	518
771	0	0	0	0	473
772	0	0	0	0	582
773	0	0	0	0	526
774	0	0	0	0	551
775	0	0	0	0	518
776	0	0	0	0	517
777	0	0	0	0	516
778	0	0	0	0	514
779	0	0	0	0	513
780	0	0	0	0	512
781	0	0	0	0	511
782	0	0	0	0	509
783	0	0	0	0	508
784	0	0	0	0	506
785	0	0	0	0	505
786	0	0	0	0	503
787	0	0	0	0	502
788	0	0	0	0	501
789	0	0	0	0	499
790	0	0	0	0	498
791	0	0	0	0	496
792	0	0	0	0	495
793	0	0	0	0	493
794	0	0	0	0	497
795	0	0	0	0	454
796	0	0	0	0	528
797	0	0	0	0	506
798	0	0	0	0	440
799	0	0	0	0	504
800	0	0	0	0	490
801	0	0	0	0	485
802	0	0	0	0	490
803	0	0	0	0	445
804	0	0	0	0	474
805	0	0	0	0	458
806	0	0	0	0	451
807	0	0	0	0	485
808	0	0	0	0	447
809	0	0	0	0	490
810	0	0	0	0	499
811	0	0	0	0	429
812	0	0	0	0	460
813	0	0	0	0	452
814	0	0	0	0	506
815	0	0	0	0	489
816	0	0	0	0	482
817	0	0	0	0	506
818	0	0	0	0	448
819	0	0	0	0	460
820	0	0	0	0	480
821	0	0	0	0	486
822	0	0	0	0	446
823	0	0	0	0	461
824	0	0	0	0	493
825	0	0	0	0	504
826	0	0	0	0	489
827	0	0	0	0	513
828	0	0	0	0	419
829	0	0	0	0	449
830	0	0	0	0	493
831	0	0	0	0	485
832	0	0	0	0	486
833	0	0	0	0	488
834	0	0	0	0	489
835	0	0	0	0	490
836	0	0	0	0	492
837	0	0	0	0	493
838	0	0	0	0	495
839	0	0	0	0	496
840	0	0	0	0	498
841	0	0	0	0	499
842	0	0	0	0	501
843	0	0	0	0	502
844	0	0	0	0	504
845	0	0	0	0	505
846	0	0	0	0	506
847	0	0	0	0	508
848	0	0	0	0	509
849	0	0	0	0	511
850	0	0	0	0	512
851	0	0	0	0	513
852	0	0	0	0	514
853	0	0	0	0	516
854	0	0	0	0	517
855	0	0	0	0	518
856	0	0	0	0	519
857	0	0	0	0	520
858	0	0	0	0	521
859	0	0	0	0	470
860	0	0	0	0	533
861	0	0	0	0	533
862	0	0	0	0	518
863	0	0	0	0	530
864	0	0	0	0	544
865	0	0	0	0	539
866	0	0	0	0	534
867	0	0	0	0	530
868	0	0	0	0	529
869	0	0	0	0	528
870	0	0	0	0	518
871	0	0	0	0	495
872	0	0	0	0	546
873	0	0	0	0	486
874	0	0	0	0	561
875	0	0	0	0	552
876	0	0	0	0	502
877	0	0	0	0	519
878	0	0	0	0	532
879	0	0	0	0	528
880	0	0	0	0	512
881	0	0	0	0	571
882	0	0	0	0	552
883	0	0	0	0	495
884	0	0	0	0	559
885	0	0	0	0	495
886	0	0	0	0	492
887	0	0	0	0	501
888	0	0	0	0	458
889	0	0	0	0	484
890	0	0	0	0	495
891	0	0	0	0	484
892	0	0	0	0	492
893	0	0	0	0	487
894	0	0	0	0	527
895	0	0	0	0	467
896	0	0	0	0	543
897	0	0	0	0	509
898	0	0	0	0	494
899	0	0	0	0	438
900	0	0	0	0	482
901	0	0	0	0	471
902	0	0	0	0	458
903	0	0	0	0	516
904	0	0	0	0	510
905	0	0	0	0	485
906	0	0	0	0	454
907	0	0	0	0	480
908	0	0	0	0	481
909	0	0	0	0	480
910	0	0	0	0	479
911	0	0	0	0	478
912	0	0	0	0	477
913	0	0	0	0	477
914	0	0	0	0	476
915	0	0	0	0	476
916	0	0	0	0	475
917	0	0	0	0	475
918	0	0	0	0	475
919	0	0	0	0	475
920	0	0	0	0	475
921	0	0	0	0	475
922	0	0	0	0	475
923	0	0	0	0	475
924	0	0	0	0	475
925	0	0	0	0	476
926	0	0	0	0	476
927	0	0	0	0	477
928	0	0	0	0	477
929	0	0	0	0	478
930	0	0	0	0	479
931	0	0	0	0	480
932	0	0	0	0	481
933	0	0	0	0	482
934	0	0	0	0	483
935	0	0	0	0	484
936	0	0	0	0	485
937	0	0	0	0	486
938	0	0	0	0	487
939	0	0	0	0	489
940	0	0	0	0	490
941	0	0	0	0	492
942	0	0	0	0	493
943	0	0	0	0	494
944	0	0	0	0	496
945	0	0	0	0	497
946	0	0	0	0	499
947	0	0	0	0	500
948	0	0	0	0	502
949	0	0	0	0	503
950	0	0	0	0	505
951	0	0	0	0	506
952	0	0	0	0	508
953	0	0	0	0	509
954	0	0	0	0	510
955	0	0	0	0	512
956	0	0	0	0	513
957	0	0	0	0	514
958	0	0	0	0	515
959	0	0	0	0	517
960	0	0	0	0	518
961	0	0	0	0	519
962	0	0	0	0	520
963	0	0	0	0	520
964	0	0	0	0	521
965	0	0	0	0	522
966	0	0	0	0	523
967	0	0	0	0	523
968	0	0	0	0	524
969	0	0	0	0	524
970	0	0	0	0	524
971	0	0	0	0	524
972	0	0	0	0	524
973	0	0	0	0	524
974	0	0	0	0	524
975	0	0	0	0	524
976	0	0	0	0	524
977	0	0	0	0	524
978	0	0	0	0	523
979	0	0	0	0	523
980	0	0	0	0	522
981	0	0	0	0	521
982	0	0	0	0	521
983	0	0	0	0	520
984	0	0	0	0	519
985	0	0	0	0	518
986	0	0	0	0	517
987	0	0	0	0	516
988	0	0	0	0	515
989	0	0	0	0	514
990	0	0	0	0	512
991	0	0	0	0	511
992	0	0	0	0	510
993	0	0	0	0	508
994	0	0	0	0	507
995	0	0	0	0	505
996	0	0	0	0	504
997	0	0	0	0	502
998	0	0	0	0	501
999	0	0	0	0	500
